,userId,movieId,rating,timestamp
14104,157,2316,3.5,1362369664
14105,157,2424,3.5,1362370909
14106,157,2432,3.0,1362369727
14107,157,2496,3.5,1362369580
14108,157,2572,3.5,1362370423
14109,157,2671,4.5,1362370965
14110,157,4069,3.0,1362371002
14111,157,4306,4.0,1362370736
14112,157,7142,1.0,1362370206
14113,157,8866,3.0,1362370976
14114,157,33499,3.0,1362370021
14115,157,40826,3.0,1362371223
14116,157,49272,5.0,1362370823
14117,157,52975,5.0,1362371242
14118,157,55267,5.0,1362369851
14119,157,55872,4.5,1362369966
14120,157,56367,4.0,1362370636
14121,157,56949,3.5,1362370991
14122,157,59333,2.5,1362371025
14123,157,65585,3.0,1362371048
14124,157,69757,3.0,1362370409
14125,157,74789,3.5,1362369681
14126,157,81845,5.0,1362369610
14127,157,81847,4.0,1362370725
14128,157,88163,4.5,1362370874
14129,157,91104,1.5,1362370267
14130,157,91500,5.0,1362370844
14131,157,96079,4.5,1362370810
14132,157,99149,4.5,1362370750
14133,158,1,4.0,832704217
14134,158,2,3.0,832704461
14135,158,10,5.0,832704217
14136,158,11,5.0,832704397
14137,158,21,5.0,832704273
14138,158,32,5.0,832704300
14139,158,39,4.0,832704321
14140,158,47,5.0,832704300
14141,158,50,5.0,832704321
14142,158,95,5.0,832704398
14143,158,110,4.0,832704273
14144,158,150,4.0,832704135
14145,158,153,4.0,832704163
14146,158,160,3.0,832704321
14147,158,161,5.0,832704217
14148,158,165,5.0,832704163
14149,158,168,3.0,832704461
14150,158,172,3.0,832704461
14151,158,173,4.0,832704367
14152,158,185,4.0,832704246
14153,158,196,5.0,832704417
14154,158,204,5.0,832704437
14155,158,208,4.0,832704246
14156,158,231,3.0,832704190
14157,158,236,4.0,832704367
14158,158,252,4.0,832704397
14159,158,253,5.0,832704246
14160,158,261,2.0,832704437
14161,158,266,3.0,832704300
14162,158,282,3.0,832704342
14163,158,292,5.0,832704246
14164,158,296,5.0,832704135
14165,158,315,5.0,832704342
14166,158,316,5.0,832704190
14167,158,317,3.0,832704300
14168,158,318,4.0,832704190
14169,158,329,4.0,832704190
14170,158,339,4.0,832704216
14171,158,344,3.0,832704163
14172,158,349,4.0,832704162
14173,158,380,5.0,832704135
14174,158,432,3.0,832704343
14175,158,434,5.0,832704217
14176,158,457,4.0,832704367
14177,158,553,4.0,832704398
14178,158,588,3.0,832704162
14179,158,590,3.0,832704135
14180,158,592,4.0,832704134
14181,158,593,5.0,832704367
14182,158,595,3.0,832704190
14183,159,10,3.0,1284853304
14184,159,39,3.0,1390603123
14185,159,110,1.0,1421443875
14186,159,224,3.0,1284845338
14187,159,253,3.0,1421443632
14188,159,256,0.5,1284853922
14189,159,260,3.5,1330977116
14190,159,290,3.5,1284843635
14191,159,296,4.5,1366320475
14192,159,337,3.0,1366321808
14193,159,344,2.5,1390596908
14194,159,356,3.5,1284842352
14195,159,364,1.0,1421443869
14196,159,410,3.5,1394650837
14197,159,531,3.5,1284851915
14198,159,541,4.0,1389186676
14199,159,551,4.5,1321550616
14200,159,555,3.5,1284841467
14201,159,586,3.0,1389187043
14202,159,653,2.0,1284845835
14203,159,741,4.0,1389186767
14204,159,778,3.5,1401293064
14205,159,837,3.5,1284845752
14206,159,902,3.5,1395787412
14207,159,924,4.0,1391006958
14208,159,1059,2.5,1284846002
14209,159,1080,4.0,1284839730
14210,159,1196,3.5,1330977142
14211,159,1210,4.0,1284841358
14212,159,1223,3.0,1421446970
14213,159,1246,3.5,1284841398
14214,159,1258,4.0,1321550660
14215,159,1259,3.5,1284839931
14216,159,1265,3.5,1401567238
14217,159,1270,3.5,1284842318
14218,159,1391,4.0,1346530626
14219,159,1466,3.0,1284845318
14220,159,1527,4.0,1284852982
14221,159,1619,3.0,1284835009
14222,159,1704,2.5,1284853451
14223,159,1721,3.0,1284852679
14224,159,1732,3.0,1444424810
14225,159,1884,4.0,1444424917
14226,159,2059,3.5,1389187071
14227,159,2124,3.5,1390596461
14228,159,2174,4.0,1316900319
14229,159,2291,4.5,1284838321
14230,159,2324,3.5,1391006990
14231,159,2395,4.5,1391042354
14232,159,2396,2.0,1346529419
14233,159,2571,4.5,1366321421
14234,159,2572,4.0,1421443584
14235,159,2628,2.5,1284853394
14236,159,2700,3.5,1366321841
14237,159,2843,4.5,1391042918
14238,159,2959,5.0,1316900694
14239,159,3000,4.5,1321550619
14240,159,3060,3.5,1284841695
14241,159,3081,3.5,1284842485
14242,159,3160,3.5,1444424829
14243,159,3176,3.5,1284845222
14244,159,3285,3.5,1422753634
14245,159,3668,3.0,1284845995
14246,159,3793,4.0,1346529364
14247,159,3910,4.0,1284838634
14248,159,3967,4.0,1316900866
14249,159,3977,3.0,1421443834
14250,159,4021,2.5,1284835819
14251,159,4226,3.5,1292097875
14252,159,4270,1.0,1346529766
14253,159,4306,2.0,1284842400
14254,159,4308,3.0,1421443894
14255,159,4447,2.5,1346529891
14256,159,4658,4.0,1444424656
14257,159,4700,3.0,1284845462
14258,159,4728,2.5,1284852873
14259,159,4741,3.5,1284843554
14260,159,4823,3.5,1284852371
14261,159,4848,3.5,1444424781
14262,159,4865,3.5,1284852589
14263,159,4878,4.0,1415228823
14264,159,4896,4.0,1284844593
14265,159,4973,5.0,1284838316
14266,159,4975,3.5,1401567433
14267,159,4979,4.5,1382302912
14268,159,4993,4.0,1284840248
14269,159,5010,3.0,1284852330
14270,159,5349,3.0,1284845695
14271,159,5377,3.0,1391042036
14272,159,5378,2.5,1421443497
14273,159,5445,4.5,1330976623
14274,159,5618,5.0,1284838355
14275,159,5816,4.0,1284844600
14276,159,5952,4.0,1284840934
14277,159,5971,4.5,1321550611
14278,159,5989,4.5,1284841942
14279,159,6281,3.5,1284845633
14280,159,6291,4.0,1284835964
14281,159,6333,3.5,1284843389
14282,159,6350,4.0,1284838534
14283,159,6365,3.5,1284844677
14284,159,6373,3.5,1284851705
14285,159,6502,2.5,1293488902
14286,159,6535,3.5,1284852165
14287,159,6539,3.5,1366321905
14288,159,6550,3.0,1421443904
14289,159,6709,3.0,1284852480
14290,159,6711,4.0,1366321416
14291,159,6863,2.5,1284845484
14292,159,6874,4.0,1284841204
14293,159,6934,3.5,1284844684
14294,159,6942,3.0,1421443816
14295,159,6947,3.5,1390596658
14296,159,7004,0.5,1284851723
14297,159,7034,4.0,1391042643
14298,159,7099,3.5,1366321506
14299,159,7147,4.5,1284840889
14300,159,7153,4.0,1284840821
14301,159,7162,3.0,1346529998
14302,159,7206,3.5,1421443547
14303,159,7317,3.0,1421446830
14304,159,7323,4.5,1346542863
14305,159,7347,3.5,1366321878
14306,159,7361,4.5,1284838946
14307,159,7382,3.0,1421443702
14308,159,7438,4.0,1284841206
14309,159,7451,3.0,1421443637
14310,159,7458,3.0,1284852236
14311,159,7669,3.0,1391042871
14312,159,7762,3.5,1391043245
14313,159,8253,3.5,1284843485
14314,159,8340,3.0,1284839693
14315,159,8368,4.0,1284844617
14316,159,8373,3.5,1284845113
14317,159,8376,4.0,1415228922
14318,159,8576,4.0,1284836430
14319,159,8636,3.0,1284845698
14320,159,8640,3.0,1284853629
14321,159,8641,3.5,1396551732
14322,159,8784,4.0,1284840925
14323,159,8874,3.5,1366321875
14324,159,8910,3.0,1421443609
14325,159,8970,3.5,1284845046
14326,159,26662,4.5,1284838893
14327,159,26704,3.5,1284845614
14328,159,26903,4.0,1284839042
14329,159,27416,3.0,1284836450
14330,159,27671,3.5,1284843663
14331,159,27700,4.0,1284845516
14332,159,27706,4.5,1284851801
14333,159,27731,3.5,1284838508
14334,159,27857,3.0,1284838911
14335,159,27904,4.5,1346530322
14336,159,30793,4.0,1421443594
14337,159,30810,4.5,1330977286
14338,159,30820,3.5,1284838294
14339,159,30848,3.5,1421443706
14340,159,31427,2.0,1284853832
14341,159,31658,5.0,1284835129
14342,159,32456,3.0,1284841594
14343,159,32840,4.0,1316900656
14344,159,32875,3.5,1421441680
14345,159,33004,4.5,1284852836
14346,159,33162,3.5,1284845793
14347,159,33171,3.5,1346528335
14348,159,33493,2.5,1396551895
14349,159,33669,3.5,1284844450
14350,159,33794,4.0,1284840993
14351,159,34319,4.0,1284854295
14352,159,34332,3.0,1284845263
14353,159,36401,2.5,1391044023
14354,159,37729,4.5,1321550631
14355,159,39183,3.5,1284838375
14356,159,39231,3.5,1284852262
14357,159,39715,1.0,1421443844
14358,159,40629,3.0,1366321896
14359,159,40815,4.0,1284844609
14360,159,40819,3.5,1284838267
14361,159,41285,3.0,1421443713
14362,159,41566,4.0,1391043282
14363,159,41571,4.0,1284845092
14364,159,44191,3.5,1284841258
14365,159,44195,3.5,1284840652
14366,159,45447,4.0,1284844888
14367,159,45662,3.0,1421447020
14368,159,45720,2.0,1421446994
14369,159,45722,3.5,1284844712
14370,159,46578,4.5,1284838435
14371,159,46723,4.0,1284838561
14372,159,46976,4.0,1419639530
14373,159,47465,4.0,1346528379
14374,159,47868,4.0,1401568167
14375,159,48082,4.5,1419639909
14376,159,48385,4.0,1421443812
14377,159,48394,4.5,1284838433
14378,159,48774,3.5,1421446852
14379,159,48780,4.5,1346529484
14380,159,49649,1.0,1284835936
14381,159,50189,1.5,1421443601
14382,159,50872,4.0,1321550668
14383,159,51540,3.5,1346530426
14384,159,52245,3.5,1284844804
14385,159,52952,4.0,1284839144
14386,159,53123,3.5,1284839557
14387,159,53125,3.5,1284844728
14388,159,53161,5.0,1284841293
14389,159,54001,4.0,1284844615
14390,159,54503,3.5,1284845367
14391,159,54967,4.0,1346527819
14392,159,55052,3.5,1284853585
14393,159,55247,4.0,1391042296
14394,159,55269,3.5,1393626248
14395,159,55280,4.0,1401567146
14396,159,55442,4.0,1284838880
14397,159,56251,4.5,1284841866
14398,159,56367,4.5,1284838335
14399,159,56757,4.0,1366321455
14400,159,57504,4.0,1284839871
14401,159,58295,4.0,1346530791
14402,159,58559,4.0,1284839676
14403,159,59131,0.5,1284853861
14404,159,59315,2.5,1284841759
14405,159,59387,4.5,1330976990
14406,159,59429,1.5,1366321616
14407,159,60069,3.5,1284839245
14408,159,60397,3.0,1421443709
14409,159,60684,4.0,1366321776
14410,159,60756,2.0,1421447057
14411,159,60950,4.0,1284841648
14412,159,61240,3.0,1421443615
14413,159,61394,3.0,1410900216
14414,159,62376,4.0,1366895556
14415,159,63072,3.0,1284841238
14416,159,63113,3.5,1369135729
14417,159,63179,4.5,1284837685
14418,159,63992,3.5,1366321787
14419,159,64034,3.5,1391041925
14420,159,64969,3.5,1284854006
14421,159,65261,4.0,1284836373
14422,159,65642,3.5,1421342220
14423,159,66297,4.5,1284841956
14424,159,66371,4.0,1330975755
14425,159,68157,3.0,1391043068
14426,159,68237,3.5,1366321915
14427,159,68554,3.5,1284844933
14428,159,68954,3.5,1321550773
14429,159,69481,4.0,1321550715
14430,159,69640,3.5,1284852009
14431,159,69757,4.0,1338981096
14432,159,69784,3.5,1382302936
14433,159,69818,4.0,1332177275
14434,159,69844,4.0,1284842434
14435,159,69951,5.0,1284841744
14436,159,70286,4.0,1366322006
14437,159,71156,3.0,1284852037
14438,159,71484,5.0,1284838472
14439,159,71530,2.5,1284836325
14440,159,71745,4.0,1379858590
14441,159,72226,3.5,1419639573
14442,159,72378,0.5,1421447210
14443,159,72407,3.0,1421443758
14444,159,72731,4.0,1330977506
14445,159,72998,3.0,1421446979
14446,159,73017,4.0,1391042825
14447,159,74111,3.5,1284845780
14448,159,74458,3.5,1366321836
14449,159,74789,3.5,1284835634
14450,159,76054,4.0,1379858793
14451,159,76079,2.5,1421443505
14452,159,76251,4.5,1284841131
14453,159,77561,3.5,1389186938
14454,159,79008,3.5,1366321843
14455,159,79132,5.0,1284838846
14456,159,79357,4.5,1394650862
14457,159,79702,3.5,1366321883
14458,159,81562,3.5,1379858652
14459,159,81591,3.5,1316900936
14460,159,81834,3.5,1391042713
14461,159,82447,2.5,1396551847
14462,159,82461,3.5,1421443826
14463,159,83132,4.0,1401567586
14464,159,84152,3.5,1346530827
14465,159,84954,4.0,1346530533
14466,159,85414,4.0,1366321735
14467,159,86190,4.5,1316900729
14468,159,86320,4.5,1321551077
14469,159,87232,3.0,1391043537
14470,159,87234,3.5,1346528368
14471,159,87306,3.0,1396551632
14472,159,88125,3.5,1391042734
14473,159,88129,3.5,1369135777
14474,159,89753,3.0,1330975969
14475,159,89864,4.5,1366321309
14476,159,90746,3.0,1396551533
14477,159,91529,4.0,1391043951
14478,159,91542,4.0,1394650888
14479,159,94677,3.5,1382302962
14480,159,94959,5.0,1421446289
14481,159,95167,3.5,1394650774
14482,159,96481,2.0,1421443862
14483,159,96488,4.0,1419639866
14484,159,96610,4.5,1366320490
14485,159,97057,3.5,1389186886
14486,159,97304,3.5,1366321163
14487,159,97306,4.0,1421443531
14488,159,97938,4.0,1391043107
14489,159,98809,4.0,1366321196
14490,159,99114,4.0,1366320382
14491,159,99813,4.0,1391043497
14492,159,101070,3.5,1389186844
14493,159,102125,3.0,1389186943
14494,159,102407,4.5,1379858623
14495,159,103137,4.0,1379858560
14496,159,103253,3.5,1379858535
14497,159,103980,3.0,1394650747
14498,159,104243,0.5,1421441657
14499,159,105355,5.0,1389186799
14500,159,106489,4.0,1396551471
14501,159,106696,1.5,1421443482
14502,159,106782,3.5,1395787485
14503,159,106920,3.0,1419639808
14504,159,107885,4.0,1419639658
14505,159,109374,4.5,1401293002
14506,159,109487,5.0,1444424744
14507,159,110730,3.0,1410899979
14508,159,111362,3.5,1410900074
14509,159,111387,3.0,1423426880
14510,159,111749,4.0,1401569412
14511,159,111759,3.5,1421442036
14512,159,111778,4.5,1410900027
14513,159,112183,2.5,1423426779
14514,159,114847,3.5,1421342303
14515,159,114935,4.5,1426364443
14516,159,116797,3.5,1444424767
14517,159,118696,3.0,1421441967
14518,159,118900,3.5,1444424758
14519,160,1,4.0,1442396176
14520,160,193,2.0,1378236731
14521,160,273,1.5,1378236744
14522,160,318,4.0,1378236798
14523,160,356,4.5,1449539477
14524,160,610,2.5,1378236733
14525,160,858,3.5,1378236793
14526,160,914,3.5,1378236668
14527,160,1022,2.0,1378236676
14528,160,1032,3.5,1378236736
14529,160,1221,3.5,1378236782
14530,160,1367,4.0,1442396291
14531,160,1562,3.0,1378236682
14532,160,1747,3.0,1378236658
14533,160,1912,3.0,1378236741
14534,160,2393,2.0,1378236701
14535,160,2424,3.5,1442396264
14536,160,2722,2.0,1378236717
14537,160,2826,3.0,1378236720
14538,160,3108,2.5,1378236723
14539,160,3174,2.5,1378236725
14540,160,3363,2.5,1378236729
14541,160,4306,4.0,1427453893
14542,160,4973,3.5,1428655001
14543,160,4995,4.0,1378236830
14544,160,6776,4.0,1442396448
14545,160,7293,3.5,1427453478
14546,160,8638,3.0,1427453751
14547,160,27163,4.0,1442396482
14548,160,27362,2.5,1442396638
14549,160,27518,4.5,1442396477
14550,160,27729,4.5,1427454139
14551,160,31685,3.0,1427453725
14552,160,33004,3.0,1428439582
14553,160,33615,4.0,1427453755
14554,160,36086,4.0,1442396512
14555,160,47099,4.0,1427453740
14556,160,47610,4.0,1427453474
14557,160,53121,4.0,1427453792
14558,160,53125,4.0,1427453696
14559,160,55098,4.5,1378236994
14560,160,58111,3.5,1378237167
14561,160,58559,4.0,1378236779
14562,160,63082,4.0,1378236971
14563,160,69122,4.0,1427453989
14564,160,69714,2.5,1378237049
14565,160,70183,3.5,1427453922
14566,160,71688,4.5,1378237033
14567,160,73513,4.5,1442396466
14568,160,73881,3.5,1378237135
14569,160,76093,4.0,1427453855
14570,160,78410,3.0,1378237125
14571,160,79091,4.5,1427453849
14572,160,79132,4.5,1428655014
14573,160,83264,3.0,1442396553
14574,160,83337,2.5,1378237178
14575,160,86911,3.5,1427454023
14576,160,89554,4.5,1442396543
14577,160,91844,4.0,1442396476
14578,160,93923,3.0,1378237151
14579,160,94070,3.0,1442396463
14580,160,94661,2.5,1442396551
14581,160,94969,4.0,1442396446
14582,160,97921,4.0,1427453964
14583,160,97938,4.5,1442396451
14584,160,98956,4.5,1442396528
14585,160,99731,3.5,1378237148
14586,160,100727,2.5,1427454104
14587,160,101142,4.5,1427453836
14588,160,101640,2.5,1378237145
14589,160,101719,2.5,1378237180
14590,160,102686,4.0,1427454034
14591,160,103042,3.0,1378236872
14592,160,103335,4.5,1427453846
14593,160,104379,3.0,1427454163
14594,160,107883,4.0,1442396469
14595,160,108548,4.0,1428439376
14596,160,109096,2.5,1442396611
14597,160,109455,4.0,1442396584
14598,160,111255,3.5,1442396500
14599,160,112905,3.5,1427454122
14600,160,120138,4.0,1442396473
14601,160,132456,3.5,1442396600
14602,160,133389,3.5,1442396564
14603,160,133767,4.0,1442396555
14604,160,134332,3.5,1442396615
14605,160,134777,2.0,1442396593
14606,160,134779,2.5,1442396621
14607,160,135769,3.0,1442396580
14608,160,135777,3.5,1442396628
14609,160,135875,4.0,1442396574
14610,160,136497,3.0,1442396617
14611,161,37,4.0,1049594871
14612,161,344,1.0,1049076718
14613,161,350,5.0,1049594063
14614,161,371,4.0,1049077482
14615,161,778,2.0,1049077214
14616,161,858,3.0,1049076718
14617,161,899,4.0,1049078113
14618,161,902,5.0,1049596033
14619,161,914,5.0,1049594145
14620,161,926,5.0,1049077536
14621,161,991,4.0,1049077973
14622,161,1009,2.0,1049076769
14623,161,1035,5.0,1049593989
14624,161,1073,3.0,1049076718
14625,161,1079,5.0,1049077345
14626,161,1093,3.0,1049078497
14627,161,1127,3.0,1049078318
14628,161,1172,5.0,1049077615
14629,161,1210,1.0,1049076661
14630,161,1214,4.0,1049594619
14631,161,1219,4.0,1049594619
14632,161,1233,5.0,1049078838
14633,161,1234,5.0,1049076769
14634,161,1258,3.0,1049594676
14635,161,1278,4.0,1049078867
14636,161,1293,5.0,1049593861
14637,161,1307,5.0,1049594498
14638,161,1337,1.0,1049594676
14639,161,1340,2.0,1049594676
14640,161,1347,1.0,1049594777
14641,161,1387,3.0,1049594676
14642,161,1394,4.0,1049078931
14643,161,1704,5.0,1049077929
14644,161,1721,3.0,1049076693
14645,161,1784,5.0,1049078001
14646,161,1961,5.0,1049078078
14647,161,1962,4.0,1049078867
14648,161,1969,1.0,1049594777
14649,161,1970,1.0,1049594777
14650,161,1971,1.0,1049594777
14651,161,1972,1.0,1049594777
14652,161,1974,2.0,1049593964
14653,161,1975,1.0,1049593964
14654,161,1976,1.0,1049593964
14655,161,1978,1.0,1049593964
14656,161,1979,1.0,1049593964
14657,161,1980,1.0,1049593964
14658,161,1997,3.0,1049594676
14659,161,2146,3.0,1049594777
14660,161,2369,2.0,1049078497
14661,161,2433,5.0,1049078425
14662,161,2575,3.0,1049078545
14663,161,2599,4.0,1049078545
14664,161,2648,1.0,1049594700
14665,161,2649,1.0,1049594700
14666,161,2683,3.0,1049078338
14667,161,2690,4.0,1049078622
14668,161,2691,1.0,1049077754
14669,161,2712,3.0,1049078567
14670,161,2739,5.0,1049078895
14671,161,2757,4.0,1049078595
14672,161,2770,4.0,1049078397
14673,161,2858,5.0,1049078318
14674,161,2948,3.0,1049076693
14675,161,2997,3.0,1049078373
14676,161,3104,5.0,1049593919
14677,161,3168,2.0,1049078183
14678,161,3201,3.0,1049078227
14679,161,3203,3.0,1049078456
14680,161,3210,2.0,1049596033
14681,161,3244,4.0,1049077319
14682,161,3350,5.0,1049078931
14683,161,3408,4.0,1049078545
14684,161,3418,5.0,1049078867
14685,161,3427,3.0,1049593861
14686,161,3504,5.0,1049077512
14687,161,3543,3.0,1049078497
14688,161,3578,4.0,1049078595
14689,161,3639,5.0,1049594263
14690,161,3733,4.0,1049077482
14691,161,3824,1.0,1049078373
14692,161,3952,3.0,1049078456
14693,161,3988,4.0,1049078622
14694,161,4002,5.0,1049078078
14695,161,4014,5.0,1049594333
14696,161,4022,5.0,1049078425
14697,161,4306,5.0,1049077725
14698,161,4333,4.0,1049078113
14699,161,4427,4.0,1049077635
14700,161,4453,3.0,1049594871
14701,161,4692,1.0,1049077129
14702,161,4728,4.0,1049079022
14703,161,4765,4.0,1049076718
14704,161,4799,4.0,1049079122
14705,161,4855,5.0,1049594498
14706,161,4857,5.0,1049594017
14707,161,4947,5.0,1049595359
14708,161,4963,4.0,1049595482
14709,161,4973,5.0,1049077562
14710,161,4979,2.0,1049076661
14711,161,4993,4.0,1049077423
14712,161,5025,4.0,1049079043
14713,161,5051,3.0,1049594304
14714,161,5064,5.0,1049076693
14715,161,5135,5.0,1049077654
14716,161,5299,3.0,1049078725
14717,161,5329,4.0,1049077370
14718,161,5349,4.0,1049079206
14719,161,5377,5.0,1049077585
14720,161,5445,5.0,1049077881
14721,161,5464,3.0,1049078707
14722,161,5505,3.0,1049077292
14723,161,5812,4.0,1049593804
14724,162,203,5.0,969173213
14725,162,539,4.0,969173243
14726,162,1230,4.0,969173213
14727,162,2521,5.0,969173213
14728,162,2928,1.0,969173243
14729,163,836,1.0,944932891
14730,163,969,5.0,944932745
14731,163,1099,5.0,944932745
14732,163,1193,5.0,944932891
14733,163,1304,4.0,944932891
14734,163,1459,4.0,944932891
14735,163,1968,2.0,944932745
14736,163,2559,2.0,945135606
14737,163,2587,3.0,945135635
14738,163,2762,5.0,945135635
14739,163,3101,5.0,944932801
14740,163,3114,5.0,945135635
14741,164,1,3.5,1386481295
14742,164,10,3.0,1391288789
14743,164,48,4.0,1386479790
14744,164,50,4.0,1386479931
14745,164,95,3.0,1391288853
14746,164,150,4.5,1386480392
14747,164,161,4.0,1391288366
14748,164,165,4.0,1391288756
14749,164,216,3.5,1391290153
14750,164,260,4.0,1386480005
14751,164,296,4.0,1386480060
14752,164,318,5.0,1386481845
14753,164,349,3.5,1386481206
14754,164,356,2.5,1386481758
14755,164,364,4.0,1386480895
14756,164,457,4.0,1386480852
14757,164,480,3.5,1386480900
14758,164,500,4.0,1391288304
14759,164,541,2.5,1386481531
14760,164,551,3.5,1386480515
14761,164,587,4.0,1391288298
14762,164,588,4.0,1386481427
